"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-04-03",0.681841643135694,1.0335801443377,1.878537308709,1.28662011942438,26.8410482310237,15.9456917138974,23.2054730558503,3.06999969482422,3.29199829101562,2.61409031261097,22.57,21.614,19.7195454545455,29.92,28.19,22.6840909090909,24.74,23.182,19.1240909090909
"2018-04-04",0.510445156186989,0.681841643135694,1.40216708872558,1.22271789313568,33.2267302314353,19.8384695603222,23.5209304254117,2.5,3.20399932861328,2.52863589200106,21.02,21.678,19.7013636363636,28.05,28.77,22.8345454545455,22.33,23.358,19.1909090909091
"2018-04-05",1.14523536554358,0.510445156186989,0.959775808157755,1.23197148307263,17.3334914748256,22.6892490290074,23.6214859940794,3.41000366210938,2.91399993896484,2.54181775179776,20.42,21.374,19.7268181818182,26.29,28.226,23.0509090909091,21.49,22.888,19.2831818181818
"2018-04-06",2.92205067991791,1.14523536554358,1.11885298379219,1.2424420033522,21.2013769313367,26.0355669374234,23.3754175173413,1.63999938964844,2.83399963378906,2.48590885509144,19.61,20.834,19.745,25.03,27.194,23.2522727272727,20.2,22.058,19.3545454545455
"2018-04-09",0.921812709965852,2.92205067991791,1.25863059782438,1.34457782674997,20.7028482805304,23.8610990298304,23.1776830801022,3.43999481201172,2.81199951171875,2.52545408769087,21.2,20.964,19.8340909090909,27.43,27.344,23.5627272727273,23.13,22.378,19.5709090909091
"2018-04-10",1.6116676181996,0.921812709965852,1.23627711095001,1.35691325350969,17.685452726867,22.029979928999,23.851666265806,2.04000091552734,2.60599975585938,2.5027268149636,21.23,20.696,19.9427272727273,26.95,26.75,23.8590909090909,23.18,22.066,19.79
"2018-04-11",0.781699858076035,1.6116676181996,1.42224230596279,1.41638962656169,24.1893889113594,20.2225116649839,24.7558046136201,1.52000427246094,2.41000061035156,2.49681784889915,20.4,20.572,20.0436363636364,25.15,26.17,24.1268181818182,22.04,22.008,19.9886363636364
"2018-04-12",1.07120812985482,0.781699858076035,1.4764932463406,1.36754233324555,42.0651595568481,25.1688452813884,26.2921990348682,2.04000091552734,2.13600006103516,2.50227251919833,20.37,20.562,20.1963636363636,24.69,25.85,24.4627272727273,22.08,22.126,20.2804545454545
"2018-04-13",0.264648515829258,1.07120812985482,1.46168779920284,1.40636542400775,3.62056372004371,21.6526826391297,25.0931293772447,1.59000396728516,2.1260009765625,2.50636360862038,19.28,20.496,20.2636363636364,22.9,25.424,24.7054545454545,20.21,22.128,20.53
"2018-04-16",0.931460263521355,0.264648515829258,0.930207366385112,1.38018560877669,48.1922695343822,27.1505668899001,26.8600868124103,1.81999969482422,1.802001953125,2.49363639137962,18.55,19.966,20.2863636363636,22.06,24.35,24.8336363636364,19.24,21.35,20.7022727272727
