"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2021-01-08",0.110345387284205,3.23116005470601,2.13324264939557,1.23390315770138,12.690351233168,34.9342240858452,33.2316547303013,3.27000427246094,3.2560043334961,2.36363671042702,25.02,26.52,25.8581818181818,26.99,28.348,27.7459090909091,21.64,22.74,21.8040909090909
"2021-01-11",1.48142399276008,0.110345387284205,1.88433762878262,1.22179606015186,60.0502305922479,43.9793196074698,34.4419259524942,2.23001098632812,3.20000610351563,2.37590997869318,24.9,26.444,25.8754545454545,27.93,28.548,27.7790909090909,21,22.834,21.7613636363636
"2021-01-12",1.5596508459403,1.48142399276008,1.99085036826233,1.28466035225443,28.0872540343932,36.1346606949002,35.6564008429026,4.08999633789062,3.40200500488281,2.49045528065075,26.7,26.132,26.0040909090909,28.92,28.306,27.9081818181818,22.86,22.604,21.8209090909091
"2021-01-13",0.0926541277285864,1.5596508459403,2.19424781495418,1.32002000827367,12.3531218642885,34.5474431995809,34.8102789577911,2.83000183105469,3.46200408935547,2.48909169977361,26.2,25.922,26.0709090909091,28.33,28.288,27.8631818181818,22.07,22.272,21.8259090909091
"2021-01-14",0.582538917703346,0.0926541277285864,1.29504688168383,1.29484826080497,19.6469467159339,26.5655808880063,35.5011914318354,2.68998718261719,3.02200012207031,2.55590924349698,25.55,25.674,26.0936363636364,27.36,27.906,27.7818181818182,21.61,21.836,21.8181818181818
"2021-01-15",1.80840018315553,0.582538917703346,0.765322654283302,1.29441320195966,22.5548733859956,28.5384853185718,35.0975802168913,2.75,2.91799926757812,2.60590952092951,26.32,25.934,26.1059090909091,28.55,28.218,27.7613636363636,21.65,21.838,21.7759090909091
"2021-01-19",0.433716535442041,1.80840018315553,1.10493361345757,1.32845632409011,40.6635047268409,24.6611401454904,36.066438053865,4.63999938964844,3.39999694824219,2.66636414961381,27.26,26.406,26.1127272727273,29.17,28.466,27.7490909090909,22.14,22.066,21.7336363636364
"2021-01-20",1.5109029705922,0.433716535442041,0.895392121993961,1.27121034109253,34.0053837479989,25.8447660882116,37.436278168298,2.87998962402344,3.15799560546875,2.69363646073775,26.69,26.404,26.15,27.71,28.224,27.7313636363636,22.38,21.97,21.7654545454545
"2021-01-21",0.841974325675654,1.5109029705922,0.885642546924341,1.32668527745791,21.3504511593669,27.6442319472272,37.8624766881598,2.72999572753906,3.13799438476563,2.76227257468484,25.72,26.308,26.1613636363636,26.79,27.916,27.6831818181818,21,21.756,21.7254545454545
"2021-01-22",0.774343128729793,0.841974325675654,1.03550658651375,1.32713122231706,17.8259643855977,27.28003548116,38.4937581455015,1.83999633789062,2.96799621582031,2.76090899380771,25.7,26.338,26.1863636363636,27.01,27.846,27.6818181818182,20.31,21.496,21.7209090909091
