"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-03-12",1.24375600864148,2.60858225017007,1.77547665606481,1.06760388175791,25.1950168840711,24.6748541475976,26.8527883153106,3.74333190917969,3.04199523925781,2.41454592618075,16.01,16.662,16.4809090909091,16.36,18.162,18.2581818181818,15.71,16.092,15.3559090909091
"2019-03-13",0.592058477251634,1.24375600864148,1.73337589119091,1.09228661178074,13.3761380487288,27.2880548901501,27.1651275921826,2.40998840332031,3.04266052246094,2.43439344926314,15.65,16.562,16.3959090909091,15.76,17.812,18.0236363636364,15.14,15.958,15.3004545454545
"2019-03-14",0.845405802018284,0.592058477251634,1.42210857585185,1.08777876507992,49.665909767336,24.7015107045879,29.0197907357402,1.19000244140625,2.58066101074219,2.38742412220348,15.33,16.28,16.3081818181818,15.38,17.242,17.8118181818182,14.66,15.698,15.2468181818182
"2019-03-15",0.514081288543444,0.845405802018284,1.19850565800688,1.0971484193585,5.57760616466769,23.0913349692913,28.4133128759183,1.75666809082031,2.29932861328125,2.39787847345526,15.3,15.88,16.2209090909091,15.65,16.454,17.6109090909091,14.41,15.22,15.1736363636364
"2019-03-18",0.0741901022593972,0.514081288543444,1.16077676532498,0.977638815007132,5.27854052120293,19.8186422772013,26.087307454516,1.51333618164062,2.12266540527344,2.26560627330433,14.98,15.454,16.1372727272727,15.12,15.654,17.4486363636364,13.81,14.746,15.1063636363636
"2019-03-19",0.250696332891565,0.0741901022593972,0.653898335742849,0.947097454941146,51.4117361982786,25.0619861400428,25.7328280534308,1.336669921875,1.6413330078125,2.23318204012784,15.24,15.3,16.0590909090909,16.18,15.618,17.3204545454545,14.03,14.41,15.0368181818182
"2019-03-20",0.23497960154657,0.250696332891565,0.455286400592865,0.93528563854202,17.6412505436002,25.9150086390171,25.858732119922,2.4666748046875,1.65267028808594,2.25454573197798,15.56,15.282,15.9790909090909,16.73,15.812,17.2163636363636,14.5,14.282,14.9768181818182
"2019-03-21",1.01286509631358,0.23497960154657,0.383870625451852,0.868723390679788,3.90579301378917,16.7629852883077,25.4130752120021,2.14999389648438,1.84466857910156,2.27439394864169,15.79,15.374,15.9477272727273,16.64,16.064,17.1681818181818,14.88,14.326,14.9759090909091
"2019-03-22",3.02239619882059,1.01286509631358,0.41736248431091,0.897861083450299,3.13446186006185,16.2743564273865,23.9373629491447,2.21333312988281,1.93600158691406,2.25303025679155,15.51,15.416,15.905,16.59,16.252,17.0995454545455,14.51,14.346,14.9481818181818
"2019-03-25",0.396119277382212,3.02239619882059,0.919025466366339,1.01740903210039,91.0800047566706,33.4346492744801,27.2654440364118,3.14999389648438,2.26333312988281,2.30636319247159,17.37,15.894,15.9754545454545,19.83,17.194,17.1818181818182,17.43,15.07,15.0813636363636
"2019-03-26",0.472230335500967,0.396119277382212,0.983411301390902,1.0309693083805,90.1332247943818,41.1789469937007,30.8340556183824,1.6966552734375,2.33533020019531,2.30742298473011,17.45,16.336,16.0340909090909,19.44,17.846,17.2386363636364,16.93,15.65,15.1904545454545
"2019-03-27",1.48508767187305,0.472230335500967,1.02771810191278,1.03887643256507,22.6310216802617,42.176901221033,29.7489599984304,2.72000122070312,2.38599548339844,2.3619683005593,16.45,16.514,16.0790909090909,18.63,18.226,17.315,15.66,15.882,15.2609090909091
"2019-03-28",1.05610151427493,1.48508767187305,1.27773971597808,1.08359077515221,13.1053986209928,44.0168223424737,28.3935031798758,3.01998901367188,2.55999450683594,2.40484688498757,16.78,16.712,16.1145454545455,18.74,18.646,17.3572727272727,15.97,16.1,15.3040909090909
