"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-03-20",0.258072080708072,1.82418594009146,1.136830914303,1.01303080215065,38.6597261692778,30.3090798588214,19.3309724487639,1.79000091552734,2.03600006103516,1.81954505226829,19.38,18.432,18.8363636363636,22.06,19.382,20.1859090909091,17.85,16.128,17.6868181818182
"2018-03-21",0.700420700950488,0.258072080708072,0.694644555519837,0.933091133670586,36.8122397426408,31.5627281171105,19.9663700253515,0.769996643066406,1.53600006103516,1.75909042358398,18.88,18.598,18.8272727272727,22.13,19.96,20.2440909090909,17.85,16.608,17.5872727272727
"2018-03-22",2.95189129427449,0.700420700950488,0.715737591933401,0.932435649641486,5.81621145740421,30.7956762153857,19.7989099413655,1.84000396728516,1.52200012207031,1.76545437899503,18.71,18.584,18.8063636363636,22.06,20.468,20.3168181818182,17.65,16.89,17.5336363636364
"2018-03-23",2.94982576691272,2.95189129427449,1.23591225155387,1.03117707824079,45.645346840212,36.8919820981468,21.8271709051151,2.08999633789062,1.58999938964844,1.76727260242809,21.66,19.274,18.8813636363636,26.63,22.104,20.5422727272727,22.06,18.086,17.6363636363636
"2018-03-26",7.29761689713833,2.94982576691272,1.73687915658745,1.10455795634995,13.2380287535469,28.0343105926163,21.8008431903074,3.37999725341797,1.9739990234375,1.83590871637518,22.79,20.284,19.0068181818182,28.35,24.246,20.8086363636364,22.89,19.66,17.7877272727273
"2018-03-27",4.70476612117983,7.29761689713833,2.83156534799682,1.42436043371285,24.6658101053786,25.2355273798365,22.4734965522146,3.59999847412109,2.33599853515625,1.93727215853604,20.7,20.548,19.0813636363636,25.15,24.864,21.0013636363636,21.45,20.38,17.9331818181818
"2018-03-28",0.0894706665523159,4.70476612117983,3.72090415609117,1.52419847889582,0.30487126790284,17.9340536848889,22.1401244159053,6.62999725341797,3.50799865722656,2.16090843894265,21.94,21.16,19.2831818181818,29.01,26.24,21.4945454545455,23.84,21.578,18.2809090909091
"2018-03-29",2.08131592762069,0.0894706665523159,3.59871414921153,1.46301294225115,7.46270102257185,18.2633515979224,21.8558984969832,2.36000061035156,3.61199798583984,2.21363587812944,22.31,21.88,19.5281818181818,30.19,27.866,22.0431818181818,24.35,22.918,18.6681818181818
"2018-04-02",3.05935422112222,2.08131592762069,3.42459907588077,1.4991264691294,13.5077316488292,11.8358285596459,21.7663131374717,3.88999938964844,3.97199859619141,2.31590860540217,20.55,21.658,19.5977272727273,26.68,27.876,22.3245454545455,21.53,22.812,18.8295454545455
"2018-04-03",1.3353595988737,3.05935422112222,3.44650476672268,1.61739293730087,5.61244680452546,10.3107121698416,21.1745140739766,3.3699951171875,3.96999816894531,2.37454466386275,22.57,21.614,19.7195454545455,29.92,28.19,22.6840909090909,24.74,23.182,19.1240909090909
