"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-08-09",2.87459650245303,1.88051244035199,1.92613066101774,1.02256845438724,12.0004298898815,19.8005885372063,29.9165009544022,2.54301452636719,4.26386108398437,2.69250973788175,17.86,19.368,16.3481818181818,21.14,23.562,18.4736363636364,17.22,19.558,15.0386363636364
"2019-08-12",1.82362148294377,2.87459650245303,2.08836178423574,1.1161920510619,0.314115430018092,14.9721234578599,28.6050872927451,3.78585815429688,3.61376647949219,2.77246787331321,18.56,19.502,16.5013636363636,21.77,23.642,18.7163636363636,17.95,19.526,15.26
"2019-08-13",1.573541243771,1.82362148294377,1.55157407526046,1.17423558171846,25.0146728181036,17.3774026271119,28.9950596788521,2.57170104980469,2.99043884277344,2.833740234375,20.5,19.222,16.7522727272727,25.18,23.166,19.1045454545455,20.8,19.04,15.6254545454545
"2019-08-14",3.40058519951958,1.573541243771,1.86201926847275,1.19774101883189,10.1924251718412,12.6416419523703,28.2438234826163,3.59465026855469,3.10516357421875,2.9423793445934,18.53,18.99,16.9218181818182,21.82,22.676,19.3577272727273,17.65,18.624,15.8622727272727
"2019-08-15",0.509192681621506,3.40058519951958,2.31057137380787,1.33388025844238,12.3044374762785,11.9652161572246,28.064451946343,3.04015350341797,3.10707550048828,3.02016483653675,21.3,19.35,17.2063636363636,26.38,23.258,19.8195454545455,22.11,19.146,16.2968181818182
"2019-08-16",1.38515392386447,0.509192681621506,2.03630742206178,1.35037094715109,31.3229598807586,15.8297221554,27.745788257261,2.02677154541016,3.00382690429688,3.06796611439098,21.07,19.992,17.4722727272727,24.79,23.988,20.1890909090909,21.19,19.94,16.6631818181818
"2019-08-19",0.952380414175646,1.38515392386447,1.73841890634407,1.39874049488114,21.6187038302126,20.0906398354389,26.1970426967512,1.56787872314453,2.56023101806641,3.05884031815962,19.7,20.22,17.6486363636364,21.51,23.936,20.3486363636364,18.87,20.124,16.9063636363636
"2019-08-20",1.52217738629972,0.952380414175646,1.56417069259044,1.23824981689454,4.95804615565412,16.079314502949,23.0651355871719,1.38623046875,2.32313690185547,2.76942547884854,18.36,19.792,17.7768181818182,20.43,22.986,20.5040909090909,17.39,19.442,17.0754545454545
"2019-08-21",0.935471812121413,1.52217738629972,1.55389792109618,1.30592083701673,4.73914970667231,14.9886594099152,20.7604622125998,2.36137390136719,2.07648162841797,2.7885461287065,18.87,19.86,17.9104545454545,21.27,22.876,20.6668181818182,17.9,19.492,17.2618181818182
"2019-08-22",0.0521033962673556,0.935471812121413,1.06087524361655,1.34662087830269,7.31402803677401,13.9905775220143,18.4682863106939,2.04589080810547,1.87762908935547,2.78420049493963,17.72,19.144,18.0127272727273,19.81,21.562,20.7913636363636,16.02,18.274,17.3668181818182
"2019-08-23",3.60037029733578,0.0521033962673556,0.96945738654572,1.32960277468174,4.02920380396665,8.53182630665593,18.2445822305926,1.78776550292969,1.82982788085938,2.76377660577948,18.23,18.576,18.1627272727273,20.83,20.77,21.0077272727273,17.13,17.462,17.5431818181818
"2019-08-26",0.323628331585457,3.60037029733578,1.41250066123998,1.48266472637768,58.1080887362964,15.8297032878727,19.8083346581746,5.19120025634766,2.5544921875,2.90196540138938,20.36,18.708,18.4263636363636,23.66,21.2,21.3827272727273,20.58,17.804,17.8840909090909
"2019-08-27",0.903657241294908,0.323628331585457,1.28675024472194,1.48648181113436,53.0788123493162,25.4538565266051,21.9961845132053,2.04588317871094,2.68642272949219,2.90761462124911,19.82,19,18.6431818181818,23.24,21.762,21.7109090909091,19.81,18.288,18.1627272727273
"2019-08-28",1.20489781579849,0.903657241294908,1.16304621572098,1.49833359099272,51.1848560213936,34.7429977895494,24.0232826890491,1.32886505126953,2.47992095947266,2.91109050403942,20.64,19.354,18.9136363636364,24.11,22.33,22.1059090909091,20.44,18.796,18.4836363636364
"2019-08-29",1.58424950266198,1.20489781579849,1.2169314164564,1.53866422460552,55.5225972565166,44.3847116334979,25.019808133727,2.72467041015625,2.61567687988281,2.98453036221591,20.05,19.82,19.1431818181818,23.12,22.992,22.4136363636364,19.46,19.484,18.7486363636364
"2019-08-30",0.480739691134158,1.58424950266198,1.52336063773532,1.5771131112441,9.08915866411331,45.3967026055272,24.3520072802244,1.57743835449219,2.57361145019531,3.00495425137607,19.03,19.98,19.2945454545455,21.25,23.076,22.5827272727273,17.67,19.592,18.9054545454545
