"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-03-11",1.33194344239218,0.811218201472386,0.62025126904901,0.69323233689526,6.98832896050448,13.2924818636783,16.6382651069105,1.47900390625,1.23663940429687,1.04744824496182,17.11,16.666,16.5213636363636,19.12,18.362,18.4118181818182,16.18,16.052,15.3481818181818
"2019-03-12",0.444182856574393,1.33194344239218,0.817940249238944,0.739657244463448,24.9788602804308,13.8803490577353,15.7909500727167,0.916030883789062,1.11641082763672,1.04181012240323,16.01,16.662,16.4809090909091,16.36,18.162,18.2581818181818,15.71,16.092,15.3559090909091
"2019-03-13",0.454427052510553,0.444182856574393,0.825831776376624,0.726244390153278,1.46477250530843,13.7657973056216,15.2084300673479,0.744270324707031,1.11068420410156,1.03140050714666,15.65,16.562,16.3959090909091,15.76,17.812,18.0236363636364,15.14,15.958,15.3004545454545
"2019-03-14",0.541431539400605,0.454427052510553,0.685278112179102,0.705667401402261,13.8959961429034,15.2851441173227,15.6505841565901,0.782440185546875,0.988546752929688,1.02489471435547,15.33,16.28,16.3081818181818,15.38,17.242,17.8118181818182,14.66,15.698,15.2468181818182
"2019-03-15",0.0981279189134376,0.541431539400605,0.716640618470024,0.682532960402742,5.67545424939411,10.6006824277083,14.097191279063,0.791984558105469,0.942745971679687,0.990196574818004,15.3,15.88,16.2209090909091,15.65,16.454,17.6109090909091,14.41,15.22,15.1736363636364
"2019-03-18",0.270089615832347,0.0981279189134376,0.574022561958234,0.580987452621461,70.9439335397381,23.391803343555,17.2796180608667,1.05915832519531,0.858776855468749,0.959401910955255,14.98,15.454,16.1372727272727,15.12,15.654,17.4486363636364,13.81,14.746,15.1063636363636
"2019-03-19",0.686022049033497,0.270089615832347,0.361651796646267,0.564411872402092,18.8775004041553,22.1715313682999,17.1396695783524,0.868324279785156,0.849235534667968,0.967643044211647,15.24,15.3,16.0590909090909,16.18,15.618,17.3204545454545,14.03,14.41,15.0368181818182
"2019-03-20",0.207347989768358,0.686022049033497,0.410019635138088,0.590989956025475,33.9524952580639,28.669075918851,17.5602557667297,0.99237060546875,0.898855590820312,0.97545034235174,15.56,15.282,15.9790909090909,16.73,15.812,17.2163636363636,14.5,14.282,14.9768181818182
"2019-03-21",1.05435784009877,0.207347989768358,0.360603822589649,0.550594017719722,15.1307339033345,28.9160234709372,17.1643907293038,1.27862548828125,0.998092651367187,0.996269226074218,15.79,15.374,15.9477272727273,16.64,16.064,17.1681818181818,14.88,14.326,14.9759090909091
"2019-03-22",0.798827726553331,1.05435784009877,0.463189082729283,0.565940042925553,22.7607309590066,32.3330788128597,17.652781529722,1.25954437255859,1.09160461425781,1.00797999988903,15.51,15.416,15.905,16.59,16.252,17.0995454545455,14.51,14.346,14.9481818181818
"2019-03-25",0.0729068321862592,0.798827726553331,0.603329044257261,0.591363111094825,11.6068081881359,20.4656537425392,17.8584481376182,1.364501953125,1.15267333984375,1.03834048184481,17.37,15.894,15.9754545454545,19.83,17.194,17.1818181818182,17.43,15.07,15.0813636363636
"2019-03-26",0.68974347449382,0.0729068321862592,0.563892487528044,0.571845602304871,30.038737009121,22.6979010635324,18.5419338324199,0.791984558105469,1.13740539550781,1.03617199984464,17.45,16.336,16.0340909090909,19.44,17.846,17.2386363636364,16.93,15.65,15.1904545454545
"2019-03-27",0.762650306680079,0.68974347449382,0.564636772620108,0.54998590291219,15.9680327657101,19.1010085650616,18.930134294995,0.858779907226562,1.11068725585937,1.02793121337891,16.45,16.514,16.0790909090909,18.63,18.226,17.315,15.66,15.882,15.2609090909091
"2019-03-28",0.412300681570965,0.762650306680079,0.675697236002453,0.562650909009399,8.08221350864891,17.6913044861245,18.5901835775518,1.19274139404297,1.09351043701172,1.03877431696111,16.78,16.712,16.1145454545455,18.74,18.646,17.3572727272727,15.97,16.1,15.3040909090909
"2019-03-29",0.651402503194287,0.412300681570965,0.547285804296891,0.561080521832791,33.5968290381944,19.8585241019621,19.7210010926591,0.687019348144531,0.979005432128906,1.02229239723899,16.3,16.87,16.1145454545455,17.99,18.926,17.3518181818182,15.31,16.26,15.3095454545455
"2019-04-01",0.156177365429855,0.651402503194287,0.517800759625082,0.583930434463047,34.8584801028723,24.5088584849093,20.722342342572,0.562980651855469,0.818701171875,1.01058197021484,15.8,16.556,16.1059090909091,16.62,18.284,17.3072727272727,14.33,15.64,15.2881818181818
"2019-04-02",0.108103782898628,0.156177365429855,0.534454866273801,0.553411528680561,14.0222208190657,21.3055552468983,19.5910398588893,0.868324279785156,0.833969116210938,0.996703061190518,15.46,16.158,16.0768181818182,16.31,17.658,17.2681818181818,13.9,15.034,15.2486363636364
"2019-04-03",0.0360530200973486,0.108103782898628,0.418126927954763,0.538240878308019,40.633280365525,26.2386047668613,21.0431585617273,0.782447814941406,0.818702697753906,0.999305725097656,15.54,15.976,16.0840909090909,16.33,17.198,17.2777272727273,14.09,14.72,15.2513636363636
"2019-04-04",1.61185440350193,0.0360530200973486,0.272807470638217,0.524266081883239,10.8856065796044,26.7992833810523,20.5361623012481,0.868324279785156,0.753819274902344,0.969812566583807,15.63,15.746,16.0659090909091,16.62,16.774,17.2440909090909,14.27,14.38,15.195
"2019-04-05",0.858899991617434,1.61185440350193,0.51271821502441,0.579135590183964,44.845339090034,29.0489853914203,22.4819717478007,1.89885711669922,0.996186828613281,1.02099227905273,15.48,15.582,16.0354545454545,16.79,16.534,17.2113636363636,14.02,14.122,15.1136363636364
"2019-04-08",0.246761096527415,0.858899991617434,0.55421771270904,0.565576709189385,0.645647798783244,22.2064189306025,22.2249892802728,1.00191497802734,1.08397369384766,1.00320989435369,15.06,15.434,15.9590909090909,16.17,16.444,17.1177272727273,13.61,13.978,15.0068181818182
"2019-04-09",0.185471243350399,0.246761096527415,0.572334458928552,0.55931044048854,2.50706217833745,19.9033872024568,21.0163210748578,0.868324279785156,1.08397369384766,0.99627061323686,15.28,15.398,15.8672727272727,16.82,16.546,16.9918181818182,14.4,14.078,14.8977272727273
"2019-04-10",0.0247330446114802,0.185471243350399,0.587807951018906,0.530867396937541,1.86248318172275,12.1492277656964,20.7833280849132,0.687019348144531,1.06488800048828,0.960271315141157,15.99,15.488,15.8163636363636,17.65,16.81,16.925,15,14.26,14.8440909090909
"2019-04-11",1.21998625828859,0.0247330446114802,0.585543955921732,0.471448742492964,44.749208520366,18.9219481538487,21.6819802776375,0.639312744140625,1.01908569335937,0.94769321788441,15.38,15.438,15.7877272727273,16.76,16.838,16.9431818181818,14.35,14.276,14.7822727272727
"2019-04-12",0.514859135637558,1.21998625828859,0.507170326879063,0.506712533479972,41.2126299512593,18.1954063260937,23.4887010706353,1.46946716308594,0.933207702636718,0.980656710537997,15.25,15.392,15.7695454545455,16.66,16.812,16.9840909090909,14.28,14.328,14.7431818181818
"2019-04-15",1.13952830782367,0.514859135637558,0.438362155683087,0.509459446349382,2.38896081033673,18.5440689284044,22.9656540100641,1.08778381347656,0.950381469726562,0.994535966352983,14.46,15.272,15.73,15.63,16.704,16.9954545454545,13.39,14.284,14.6854545454545
"2019-04-16",1.24287649441959,1.13952830782367,0.616915597942338,0.536645663095884,30.737001498559,24.1900567924488,24.1048152486625,0.973281860351562,0.971372985839844,1.00277675281871,14.53,15.122,15.695,15.93,16.526,17.0081818181818,13.25,14.054,14.6327272727273
"2019-04-17",4.80684366683874,1.24287649441959,0.828396648156176,0.588679689255255,9.8071523610578,25.7789906283158,21.3258706496316,1.78434753417969,1.19083862304688,1.03573989868164,14.47,14.818,15.6718181818182,15.88,16.172,17.0427272727273,13.16,13.686,14.6031818181818
"2019-04-18",0.992486163282447,4.80684366683874,1.78481877260163,0.794895782482818,100.345795507325,36.8983080257075,25.0289749725029,3.6927490234375,1.80152587890625,1.16412284157493,14.82,14.706,15.6527272727273,15.86,15.992,17.0281818181818,13.16,13.448,14.5636363636364
"2019-04-22",0.368237884346723,0.992486163282447,1.7393187536004,0.808825969494134,4.22174699329965,29.5001314341156,23.6775773241045,1.73664093017578,1.85496063232422,1.19795331087979,14.57,14.57,15.6077272727273,15.15,15.69,16.9563636363636,12.64,13.12,14.4790909090909
"2019-04-23",1.53997928924809,0.368237884346723,1.70999450334223,0.816139146520424,81.1982169536648,45.2619826627812,26.6806447354832,1.02099609375,1.84160308837891,1.18624288385565,14.72,14.622,15.5590909090909,15.74,15.712,16.9154545454545,13.07,13.056,14.3968181818182
"2019-04-24",0.174065404298762,1.53997928924809,1.79008469962712,0.838212848754484,28.1663439728042,44.7478511576303,26.9263544179285,1.76526641845703,2,1.2092302495783,14.54,14.624,15.515,16.15,15.756,16.8954545454545,12.94,12.994,14.3254545454545
"2019-04-25",2.13156951838567,0.174065404298762,1.57632248160295,0.809814561379276,41.1336099398564,51.01314267339,28.2684817702795,1.07823944091797,1.85877838134766,1.19621831720526,15.04,14.738,15.4090909090909,16.67,15.914,16.7518181818182,13.48,13.058,14.1459090909091
"2019-04-26",0.379155643730655,2.13156951838567,1.04126765191234,0.903390138024704,9.08284905395362,32.7605533827158,27.3159414086809,2.25190734863281,1.57061004638672,1.26257844404741,15.21,14.816,15.3072727272727,16.49,16.04,16.6177272727273,13.54,13.134,13.9918181818182
"2019-04-29",0.195560387354465,0.379155643730655,0.91860154800198,0.889272509353651,45.3915904206426,40.9945220681843,28.6533758475415,0.858772277832031,1.39503631591797,1.26257809725675,14.89,14.88,15.2363636363636,15.79,16.168,16.4886363636364,13.2,13.246,13.88
"2019-04-30",2.48261620348185,0.195560387354465,0.884066048603529,0.86349569483885,18.3876804727134,28.4324147719941,29.1218061640899,0.667938232421875,1.32442474365234,1.23872340809215,15.23,14.982,15.1659090909091,16.44,16.308,16.3840909090909,13.5,13.332,13.7677272727273
