"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2021-08-31",0.270447047736821,0.802128127074742,0.705918413431572,0.716327112300842,33.958510390741,14.5702298565902,31.4184244033813,0.659999847412109,0.542666625976562,0.626666849309748,20.4,20.976,21.5663636363636,19.08,19.69,20.4113636363636,14.98,15.772,17.0913636363636
"2021-09-01",0.21629423563585,0.270447047736821,0.552890452715014,0.718724656364933,42.2257020051251,19.9658409290338,31.5671858764158,0.399997711181641,0.502665710449219,0.618181922219016,20.42,20.816,21.4863636363636,19.48,19.614,20.3509090909091,14.88,15.524,16.955
"2021-09-02",0.526432579968938,0.21629423563585,0.588091684328642,0.7180209671387,27.4597407100313,22.4164722041019,31.9039678849872,0.453334808349609,0.509999847412109,0.620606162331321,20.08,20.674,21.3513636363636,19.84,19.662,20.2759090909091,14.97,15.422,16.7927272727273
"2021-09-03",0.463371375362609,0.526432579968938,0.476035869984281,0.691097198059643,4.92233660250356,22.038296509849,31.8837150534545,0.366668701171875,0.476667022705078,0.613939632068981,20.13,20.328,21.2581818181818,20.03,19.394,20.2536363636364,14.78,14.936,16.6681818181818
"2021-09-07",1.33551029933674,0.463371375362609,0.455734673155792,0.681080826974859,15.103585922899,24.73397512626,31.606513251864,0.583332061767578,0.492666625976562,0.622273011641069,20.32,20.27,21.1740909090909,19.75,19.636,20.2113636363636,14.56,14.834,16.5136363636364
"2021-09-08",0.128927034937298,1.33551029933674,0.562411107608192,0.658230976782495,38.6988357936552,25.6820402068428,30.7833422279463,0.703330993652344,0.501332855224609,0.63075776533647,21.53,20.496,21.1745454545455,20.96,20.012,20.2463636363636,15.49,14.936,16.4481818181818
"2021-09-09",0.707765281067108,0.128927034937298,0.534107105048287,0.655960865604563,26.1744220949918,22.4717842248162,30.437545317647,0.529998779296875,0.527333068847656,0.631818251176314,21.59,20.73,21.2072727272727,20.81,20.278,20.3009090909091,16.73,15.306,16.4636363636364
"2021-09-10",0.362633970614601,0.707765281067108,0.632401314134539,0.67719018497289,13.5027704466889,19.6803901721477,30.1537584831416,0.590000152587891,0.554666137695313,0.64227277582342,22.06,21.126,21.2431818181818,21.45,20.6,20.3809090909091,17.21,15.754,16.4586363636364
"2021-09-13",0.570554770739262,0.362633970614601,0.599641592263671,0.597898144916856,34.7433759877593,25.6445980491988,27.7161813015486,0.603336334228516,0.601999664306641,0.628787994384766,23.31,21.762,21.3386363636364,22.75,21.144,20.4886363636364,17.98,16.394,16.4954545454545
"2021-09-14",0.525288162618409,0.570554770739262,0.621078271339002,0.583352523446644,21.3481935815114,26.8935195809213,28.3221420877318,0.836666107177734,0.652666473388672,0.630151575261896,22.47,22.192,21.4204545454545,21.6,21.514,20.5409090909091,17.52,16.986,16.5495454545455
"2021-09-15",0.173112893019356,0.525288162618409,0.459033843995336,0.595047856912633,16.6508203781479,22.4839164978199,25.3543762352695,0.653335571289062,0.642667388916016,0.638636502352628,22.55,22.396,21.525,21.68,21.658,20.6445454545455,18.72,17.632,16.6827272727273
"2021-09-16",0.331495800917647,0.173112893019356,0.467871015611747,0.588607476201565,10.7412953420265,19.3972911472268,25.2344722991165,0.319999694824219,0.600667572021484,0.635000228881836,21.76,22.43,21.5931818181818,20.12,21.52,20.7172727272727,17.36,17.758,16.755
"2021-09-17",0.207071563285988,0.331495800917647,0.392617119581855,0.566740005809971,21.5893087688805,21.0145988116651,21.2365840127104,0.540000915527344,0.590667724609375,0.61878811229359,21.81,22.38,21.6463636363636,20.17,21.264,20.7681818181818,17.59,17.834,16.8040909090909
"2021-09-20",1.38449796598059,0.207071563285988,0.361504638116132,0.574644520185854,137.701296386825,41.6061828914783,27.2048207318339,0.713333129882812,0.612667083740234,0.59969728643244,23.22,22.362,21.7154545454545,22.27,21.168,20.8181818181818,18.81,18,16.845
"2021-09-21",0.195952535873056,1.38449796598059,0.524293277164398,0.589058966177869,106.985246468979,58.7335934689719,29.3809142096894,1.18999862670898,0.683333587646483,0.600000208074396,26.4,23.148,21.8336363636364,27.23,22.294,20.9490909090909,23.78,19.252,16.9981818181818
