"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2022-03-28",0.651038757387745,0.37403761740693,1.15600306874773,1.55863643170769,20.686809703299,26.2108547021501,31.7435748939007,6.3499755859375,6.10399169921875,8.43318037553267,24.72,25.732,29.9895454545455,27.34,28.088,32.5145454545455,18.83,20.016,25.4918181818182
"2022-03-29",1.29196709725594,0.651038757387745,0.913309915634546,1.57488663037088,32.2585778685387,21.7756608240684,29.9284684673661,6.989990234375,5.67199096679687,8.11227139559659,24.18,25.292,29.7227272727273,26.53,27.662,32.1740909090909,18.13,19.41,25.0663636363636
"2022-03-30",1.20549618677979,1.29196709725594,0.936515887015883,1.50283122866271,8.60372932674736,19.8913299234034,28.3826908898456,7.26998901367188,5.90198974609375,7.96499772505327,23.19,24.76,29.5022727272727,25.87,27.294,31.9322727272727,17.7,18.966,24.7313636363636
"2022-03-31",1.64945366116376,1.20549618677979,0.741421759223773,1.44151928472689,10.8080988884073,16.9154953771407,27.2657152285314,6.22998046875,6.00798950195313,7.96226917613636,23.57,24.192,29.2259090909091,26.4,26.806,31.645,17.96,18.386,24.305
"2022-04-01",0.0363459573834213,1.64945366116376,1.03439866399883,1.36544008731858,0.689109538532939,14.609265065105,26.0130877963984,6.39999389648438,6.64798583984375,7.74681368741122,24.46,24.024,28.8563636363636,26.99,26.626,31.2709090909091,18.8,18.284,23.7922727272727
"2022-04-04",0.610546691135028,0.0363459573834213,0.96686033199413,1.25519093969945,7.37806934730063,11.9475169939054,24.147317942158,6.58999633789062,6.69598999023438,7.56454051624645,24.21,23.922,28.5490909090909,25.91,26.34,30.9463636363636,18.27,18.172,23.3995454545455
"2022-04-05",1.30335672202602,0.610546691135028,0.958761918743587,1.24276775167571,4.9709088625308,6.4899831927038,22.6856070309117,6.010009765625,6.49999389648438,7.32090481844815,23.03,23.692,28.1959090909091,24.93,26.02,30.5640909090909,17.38,18.022,22.9531818181818
"2022-04-06",2.40552664601728,1.30335672202602,0.961039843697602,1.25059869245215,0.174984976503012,4.80423432265493,21.2436105099389,6.25997924804688,6.29799194335938,7.30272189053622,24.9,24.034,27.8577272727273,27.4,26.326,30.2236363636364,19.62,18.406,22.5763636363636
"2022-04-07",0.669418268261346,2.40552664601728,1.2010459355451,1.25138477267738,20.2392807733272,6.69047069963892,21.646441513113,4.8699951171875,6.02599487304688,7.20863064852628,25.8,24.48,27.4059090909091,28.91,26.828,29.7772727272727,20.1,18.834,22.0322727272727
"2022-04-08",2.27847578559999,0.669418268261346,1.00503885696462,1.27446333784273,12.2675549262574,9.00615977718381,22.0873939539168,7.62997436523438,6.27199096679688,7.0095381303267,25.23,24.634,26.9618181818182,28.48,27.126,29.3436363636364,20.04,19.082,21.5027272727273
"2022-04-11",0.196233448639838,2.27847578559999,1.45346482260793,1.20839534651716,7.83272690098098,9.09709128791988,21.9155792650493,10.6799926757812,7.08999023437499,7.15681041370738,25.17,24.826,26.6031818181818,28.06,27.556,29.0127272727273,19.53,19.334,21.0786363636364
"2022-04-12",0.305972848797254,0.196233448639838,1.37060217410889,1.16675584681819,18.1399148271524,11.7308924808442,21.1008480346048,9.8699951171875,7.86198730468749,7.28362898393111,27,25.62,26.3977272727273,30.75,28.72,28.8545454545455,21.1,20.078,20.795
"2022-04-13",0.682507769466145,0.305972848797254,1.17112539946314,1.14052956756126,14.9901613130377,14.6939277481511,21.0662031235049,9.1099853515625,8.43198852539062,7.24771950461647,27.17,26.074,26.1627272727273,30.38,29.316,28.6513636363636,22.77,20.708,20.5868181818182
"2022-04-14",0.102538784829243,0.682507769466145,0.826521624152914,1.1433867261956,24.5354050563506,15.5531526047558,21.6832685326802,7.91000366210938,9.03999023437499,7.2109014337713,25.54,26.022,25.8090909090909,26.85,28.904,28.2104545454545,23.34,21.356,20.3436363636364
"2022-04-18",2.529587041378,0.102538784829243,0.713145727466493,1.08995496072803,59.1396975809783,24.9275811357,23.9625376032935,14,10.3139953613281,7.52635609019886,26.03,26.182,25.5395454545455,28.86,28.98,27.9472727272727,20.23,21.394,20.05
"2022-04-19",1.82334660837924,2.529587041378,0.763367978622096,1.0475072070185,40.195537047738,31.4001431650514,23.5960195350444,12.010009765625,10.5799987792969,7.75090304287997,25.75,26.298,25.3936363636364,29.53,29.274,27.8890909090909,19.41,21.37,19.8836363636364
"2022-04-20",1.50962520352884,1.82334660837924,1.08879061056998,1.09702743256156,27.5079568331439,33.2737515662497,23.1791256843176,6.73001098632812,9.952001953125,7.66135753284801,25.06,25.91,25.25,29.1,28.944,27.8704545454545,18.78,20.906,19.7413636363636
