"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2023-09-01",1.80483651490713,0.425941035548316,1.03020274405861,0.973051226980257,58.9028226324894,30.5992049931647,22.4882049028414,3.97000122070312,4.68400268554687,5.62182339754972,15.92,16.7,17.9831818181818,18.74,19.682,21.1604545454545,12.15,12.552,13.5822727272727
"2023-09-05",1.62714608207679,1.80483651490713,1.15051440360158,1.03805065166646,9.92185442397311,30.4989842183054,20.0693212902686,3.42001342773438,4.41000366210937,5.42318725585938,15.74,16.304,17.8822727272727,18.41,19.188,20.9913636363636,11.64,12.14,13.4881818181818
"2023-09-06",0.44992281735956,1.62714608207679,1.31297213517536,1.01423226220512,7.43281610277347,28.3306022062175,19.1257424582961,8.02999877929688,5.22400512695313,5.47500471635298,16.24,16.128,17.815,19.4,18.99,20.8695454545455,12.09,12.028,13.5068181818182
"2023-09-07",0.520963321237566,0.44992281735956,1.02516561680059,0.953041622377494,39.8433914245473,30.5630581170783,20.0314008736498,5.42999267578125,4.97000122070313,5.35182189941406,16.61,16.138,17.7240909090909,19.79,19.082,20.7681818181818,12.94,12.162,13.4995454545455
"2023-09-08",0.301582498819641,0.520963321237566,0.965761954225872,0.891851715394026,5.83328571163868,24.3868340590844,18.1768859749323,5.83001708984375,5.33600463867188,5.34091463955966,16.58,16.218,17.6722727272727,19.95,19.258,20.7286363636364,12.84,12.332,13.4586363636364
"2023-09-11",0.08152874179439,0.301582498819641,0.940890246880137,0.885591659980266,25.0552550798762,17.6173205485618,19.1666684467921,4.27001953125,5.39600830078125,5.11818764426492,16.14,16.262,17.5818181818182,19.15,19.34,20.6413636363636,11.97,12.296,13.3631818181818
"2023-09-12",0.0851232387087286,0.08152874179439,0.59622869225759,0.863022368648123,20.042141763339,19.6413780164349,19.1519592329973,5.04998779296875,5.72200317382813,5.20046026056463,16.02,16.318,17.4895454545455,18.84,19.426,20.5204545454545,11.99,12.366,13.2495454545455
"2023-09-13",2.11220780034322,0.0851232387087286,0.287824123583977,0.855535119631783,4.642102043608,19.0832352046018,18.6618129047154,4.88998413085938,5.09400024414063,5.12864130193537,16.25,16.32,17.4027272727273,19.21,19.388,20.4377272727273,12.25,12.398,13.2281818181818
"2023-09-14",2.37799423587868,2.11220780034322,0.62028112018071,0.929178765045895,28.9051385884331,16.895584637379,18.4059730361752,9.70999145507812,5.95,5.41409440474077,15.92,16.182,17.3281818181818,18.07,19.044,20.3295454545455,11.73,12.156,13.1481818181818
"2023-09-15",1.21415704286374,2.37799423587868,0.991687303108932,1.02641942653321,22.7428229573896,20.2774920865292,18.7233839993859,5.35000610351562,5.85399780273437,5.46045754172585,15.34,15.934,17.2340909090909,17.25,18.504,20.1954545454545,10.37,11.662,13.0468181818182
"2023-09-18",0.639184478696198,1.21415704286374,1.17420221191775,0.965601665324112,61.7737275575639,27.6211865820667,20.770732933156,4.54000854492188,5.90799560546875,5.41272943670099,16.02,15.91,17.1172727272727,18.69,18.412,20.0736363636364,11.52,11.572,12.9186363636364
"2023-09-19",0.453068785530508,0.639184478696198,1.28573335929811,0.947543883360546,128.641647353701,49.3410877001391,26.2194937304235,3.89999389648438,5.67799682617188,5.24318348277699,16.13,15.932,16.9881818181818,18.96,18.436,19.9318181818182,11.96,11.566,12.7577272727273
"2023-09-20",0.379760026119413,0.453068785530508,1.35932246866247,0.957222507068709,52.8926652272004,58.9912003368576,28.1207026803297,5.85000610351562,5.87000122070312,5.28682084517045,16.13,15.908,16.82,19.21,18.436,19.7727272727273,12.27,11.57,12.6190909090909
"2023-09-21",2.39004913621264,0.379760026119413,1.01283291381771,0.951796845232679,2.8465000794947,53.7794726350699,28.2448855265604,8.52001953125,5.6320068359375,5.46591186523438,16.81,16.086,16.7095454545455,20.46,18.914,19.7022727272727,13.11,11.846,12.5586363636364
"2023-09-22",0.377925414421387,2.39004913621264,1.0152438938845,1.04297007879214,4.41042731781742,50.1129935071555,27.8221087688978,4.6099853515625,5.48400268554688,5.33727472478693,18.24,16.666,16.6854545454545,22.48,19.96,19.7290909090909,14.48,12.668,12.5613636363636
"2023-09-25",0.442138140701509,0.377925414421387,0.847997568196028,1.01745246771058,28.7916264490322,43.5165732854492,27.8624026622157,3.49002075195312,5.27400512695312,5.29318514737216,18.09,17.08,16.6568181818182,22.01,20.624,19.7377272727273,14.14,13.192,12.5431818181818
"2023-09-26",1.74703647685259,0.442138140701509,0.808588300597091,0.990189620990108,30.6159895524544,23.9114417251998,29.2325855189918,4.75997924804688,5.44600219726562,5.29818309437145,18.02,17.458,16.6604545454545,21.65,21.162,19.7509090909091,12.96,13.392,12.5195454545455
"2023-09-27",1.17663611269929,1.74703647685259,1.06738183886151,1.00707447603712,33.4220162738601,20.0173119345318,30.0367924032966,4.27001953125,5.1300048828125,5.24272988059304,19.72,18.176,16.7045454545455,22.87,21.894,19.7640909090909,15.32,14.002,12.5609090909091
"2023-09-28",1.28609945977098,1.17663611269929,1.22675705617748,1.00586347128744,12.5672076080466,21.9614534402422,30.1342582810138,5.02999877929688,4.43200073242188,5.25363852761009,19.11,18.636,16.7677272727273,22.34,22.27,19.8304545454545,15.29,14.438,12.6331818181818
