"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-04-09",0.0123979367565141,1.66054741164601,1.27756015639267,1.03529959874804,4.1248567723585,16.4234387657077,22.7731003121691,2.8699951171875,3.61799621582031,2.7545429576527,21.2,20.964,19.8340909090909,27.43,27.344,23.5627272727273,23.13,22.378,19.5709090909091
"2018-04-10",0.950586685933263,0.0123979367565141,1.10939482031601,1.00052693305556,18.7913413308278,14.692304659583,23.1262742723212,2.510009765625,3.13799743652344,2.72954281893644,21.23,20.696,19.9427272727273,26.95,26.75,23.8590909090909,23.18,22.066,19.79
"2018-04-11",0.349599227322983,0.950586685933263,0.962522467406846,0.982698579756634,8.58612906063936,8.63928708798955,23.3088936984986,1.91000366210938,2.8739990234375,2.72726995294744,20.4,20.572,20.0436363636364,25.15,26.17,24.1268181818182,22.04,22.008,19.9886363636364
"2018-04-12",1.05860951106447,0.349599227322983,0.867295703180133,0.916917554387465,36.4288541084878,15.223026929764,24.2010733046558,1.77999877929688,2.3760009765625,2.67681537974965,20.37,20.562,20.1963636363636,24.69,25.85,24.4627272727273,22.08,22.126,20.2804545454545
"2018-04-13",0.0680216919688448,1.05860951106447,0.806348154544647,0.950605459798328,64.7238221914591,26.5310006927545,26.5560787888082,3.86000061035156,2.58600158691406,2.76408802379262,19.28,20.496,20.2636363636364,22.9,25.424,24.7054545454545,20.21,22.128,20.53
"2018-04-16",0.061831991727157,0.0680216919688448,0.487843010609215,0.939887088588032,74.7362449373062,40.6532783257441,29.8204453261028,1.90000915527344,2.39200439453125,2.77408877286044,18.55,19.966,20.2863636363636,22.06,24.35,24.8336363636364,19.24,21.35,20.7022727272727
"2018-04-17",0.567590084722802,0.061831991727157,0.497729821603343,0.942122349842434,23.9063126500385,41.6762725895862,30.4038875705046,1.58000183105469,2.20600280761719,2.74272571910512,17.82,19.284,20.2427272727273,20.45,23.05,24.8759090909091,18.61,20.436,20.81
"2018-04-18",0.45629585242013,0.567590084722802,0.421130501361251,0.87213642042073,8.4807615712954,41.6551990917174,28.8633702099048,1.41999816894531,2.10800170898438,2.64545301957564,16.8,18.564,20.1786363636364,19.43,21.906,24.9204545454545,17.66,19.56,20.8818181818182
"2018-04-19",1.41905540757401,0.45629585242013,0.44246982638068,0.871831220120518,13.3955776213737,37.0485437942946,25.4698644049106,1.56999206542969,2.06600036621094,2.64181657270952,16.8,17.85,20.1359090909091,19.38,20.844,24.9995454545455,17.88,18.72,21.0118181818182
"2018-04-20",0.477543877430087,1.41905540757401,0.514559005682589,0.841566378251078,26.9276335694919,29.4893060699011,21.2418251474211,3.32000732421875,1.95800170898438,2.60408991033381,17.12,17.418,20.0331818181818,20.16,20.296,24.9131818181818,17.77,18.232,21.0081818181818
"2018-04-23",0.138459007168734,0.477543877430087,0.596463442774837,0.852708627921048,18.9740710260985,18.3368712876596,20.6163966327593,2.22000122070312,2.02200012207031,2.64045368541371,17.72,17.252,19.9804545454545,21.63,20.21,24.8904545454545,18.56,18.096,21.0404545454545
"2018-04-24",1.05593098390999,0.138459007168734,0.611788845863153,0.83842278939999,26.0782662179334,18.7712620012386,20.7985931806265,1.54000854492188,2.01400146484375,2.61408996582031,17.35,17.158,19.9186363636364,22.12,20.544,24.8931818181818,17.63,17.9,21.0395454545455
"2018-04-25",0.881072763869728,1.05593098390999,0.709457025700591,0.83976740347996,4.95375189617207,18.0658600662139,20.7795947137613,3.07000732421875,2.34400329589844,2.65045443448154,18.23,17.444,19.7627272727273,23.62,21.382,24.7563636363636,18.8,18.128,20.8913636363636
"2018-04-26",1.88039069579649,0.881072763869728,0.79441240799051,0.819798121776624,24.4858954998181,20.2839236419028,21.6089179763697,2.33000183105469,2.49600524902344,2.62636358087713,18.23,17.73,19.5554545454545,23.07,22.12,24.5163636363636,18.63,18.278,20.6977272727273
